id_version,NC,mWMC,mcBC
10783a0b8af7a409145fb002ce1e11f8c6ee79bc,1004,22.4163346613546,1.3290578579887
d3d80f1096089b976a412187a30a8a65e13c26e1,1004,22.4163346613546,1.3290578579887
00ebc196eced481d805ca8d4a6e0a713fb037744,1004,22.4163346613546,1.32905784770185
125a7559e7c00ae128f2064c017646e81897f2e3,1004,22.4163346613546,1.3290601398113
205d09f62bc8e4c586a28f89e510bf578bcbbbeb,1004,22.4163346613546,1.3290601398113
bb8004bf202bfc70bcc6cd60bc57f05a61647ec2,1004,22.4163346613546,1.3290601398113
aa2068f5581f62760c3fd42ef48993e2ad56a5a4,1004,22.4163346613546,1.3290601398113
cf908cf87250d37869954efef41387e14bcb5e52,1004,22.4163346613546,1.32906013270219
0a58495fb7bf3824f3dbfbf1bc75cfbccdbe623c,1004,22.4163346613546,1.32906013270219
e300cbe3aac704be72253a63cd68208c8ae2b82c,1004,22.4163346613546,1.32906004659075
1ffb729bc6665fbfb12e12685793b96c4b73994a,1004,22.4163346613546,1.32906006669138
147df46eb95d2067431ba68c627420d7887f2aa3,1004,22.4163346613546,1.33034115785588
3f253734f49625d7b271dbb2fdde5460ede7e17e,1004,22.4163346613546,1.33034115785588
8a9774151a5cc88f316fd043f8f8ed64b0819a23,1004,22.4163346613546,1.33034117112806
4aa422dbbf8b20e2b78f1c0eede052608d9ad5a4,1004,22.4163346613546,1.33034191107633
ded0ace7f2b828ddac2bd43c823e08feb042c5e3,1004,22.4163346613546,1.3303416621991
b1f43c6726264004ba17235bba274ed2fdeaa035,1004,22.4163346613546,1.33034166173655
29cd1c54b4ac6f3a3bff7edf99b74d9dbaac18d4,1004,22.4163346613546,1.33034166173655
9313ea8d00e070432fdba31dd9110613a11aa154,1004,22.4163346613546,1.33034166173655
3aae11e45a401931e460c996329492af06ceface,1004,22.4153386454183,1.33034231504862
204a6d51663837f9726831eefe1c01b39c158707,1004,22.3366533864542,1.3297015974411
a394f3ec759ae76a3b1817d6703ea48f390bc098,1004,22.3366533864542,1.3297015974411
7c02059ae53f22ce240e7975de4ce334e96aeff1,1004,22.3366533864542,1.3297015974411
442709821b12dbd7a0cd1017314a24e564943fd5,1004,22.3366533864542,1.3297015974411
a5b97ae1bce8970124ce7f0f814c4a7a71b071c7,1004,22.3366533864542,1.32970054400397
da34d6116b8dec817ee1cfc38b7b732e405d1179,1004,22.3366533864542,1.32970054400397
42a0b8684f60a786d989c7bd7c05c7239d24e6a5,1004,22.3346613545817,1.32971625972017
77d91b4644e2d7a5ae30c69b97fa2f842ff3299c,1004,22.3346613545817,1.32971625972017
28ade2ee9e3e2fa35e5e22321994de2caffcc477,1004,22.3346613545817,1.32971625972017
4498f04a794b9d23f15e29c295623216b054db93,1004,22.3346613545817,1.32971625831574
9cc59ea5d33c2d6c0efc768125daefae03f08411,1004,22.3346613545817,1.32971607187428
583405314753b65be3a98055fe503f7d4cd50a37,1004,22.3346613545817,1.32971607187428
f0f0d8bab0a75f441283f519b319dd7fcee9b2a0,1004,22.3346613545817,1.32971595780924
f06875c486bd5ffbebab8dea9ebf058a3f304d16,1004,22.3346613545817,1.32971595780924
7ce1d56efefda7f3766737beedfcd50ce26a8a6f,1004,22.3117529880478,1.32974971836928
b9b14314b70104db8da16d3fb29a38c460c85dd9,1004,22.3117529880478,1.32974971836928
02044cd6e2ec58c5c4c768b815a0f350b9879682,1004,22.3107569721116,1.32974996264012
19998781c35b4f68a509f6b630f4815392769f38,1004,22.3107569721116,1.32974996264012
a1b908b52210369cde2e953281d7b98b862ec672,1004,22.3107569721116,1.32975418128068
125a1275cc16e1434bdaa395fdd76c445dbd4693,1004,22.3107569721116,1.32975418128068
1e689e6a124a2de87f16c54690cc8bbfdffa4366,1004,22.3107569721116,1.32976090254941
daf94331aba331a6ceec293d926820104e1430b8,1004,22.3107569721116,1.32976090254941
56ea659295af704479fd6f5c62816048afc89981,1004,22.3037848605578,1.32978099551255
0a0fff13cb81b85ea7cbcbc8415e101e0c25b3ec,1004,22.3037848605578,1.32971864523264
ecdaf0cd6e50ac6450a3c4092121f2e84f96a87a,1004,22.300796812749,1.3297444936026
fc3978e942703eb28772f5446f43fa21167d9596,1004,22.300796812749,1.3297444936026
b27e11eb45bd8a927763046e1301e9a687b63ffb,1004,22.2988047808765,1.32974841390119
83d4b84c10d94736dcfc00e24dad618fbe6f75c4,1003,22.3060817547358,1.33099917194572
721c0bd8cac550e5e3e584778a0f64795ab299b4,1003,22.2462612163509,1.33001411163557
4d64a98bbf7267fda5ca7e6e95a3ace78124f708,1003,22.2462612163509,1.33001411163557
561989efbacf2c2571607e0a5046457e8e78dd39,1003,22.2442671984048,1.33005197321384
7d5118e5225d2ab5ce0b01a1c3c9bcd8cfda865f,1003,22.2442671984048,1.33005197321384
78110c9b3df2dbf4e11fe07eaf5e68ca1dd88ac7,1003,22.2422731804586,1.33005215826403
8a4807bc17f1e9a5e46b04a8690db01b5155ec0b,1003,22.2422731804586,1.33005215826403
5e2f22dd04ce13ae5ab40c12f293b1c2dd10a3b7,1003,22.2402791625125,1.33005230834475
ff0b4f4f1a49d5876117f656191ac2a425c30f3d,1003,22.2402791625125,1.33005230834475
d2d9df6bc1fe0ea899a3445bf054972ecd059334,1003,22.2402791625125,1.33005237372357
6da8254668ea85efe621a01d1f150629b7355033,1003,22.234297108674,1.33005266899677
92788d905119bb800374b255168a4c6f058aad38,1003,22.2283150548355,1.3300527965396
91a0bcabcdb0c24da97a0c33862e2151717a158b,1003,22.2273180458624,1.33005291910541
3b8c58cdb2aad711f3e3b2212a3fa856794fd847,1003,22.2273180458624,1.33005289667249
576271449635c531076567f8ad4cd16d99bf9a4f,1003,22.2273180458624,1.33005289667249
44c42fc887edf4670220ccd2400f3a4e0b157b86,1003,22.2253240279163,1.3300531762015
2462fdebabd98d18086a0d6f3ec14d7093f5d3c6,1003,22.2253240279163,1.3300531762015
7bd7382c32447cb878cd2489213b7ff5672ea16a,1003,22.2253240279163,1.32842170697283
f2b713eb397cf80cc15ed5a3b1dc7ef0faa2bd64,1001,22.2217782217782,1.33050677836949
42909f51472e2e4221ba4e3d7b79bd03294bde3e,1001,22.2217782217782,1.33050677836949
88fe6940e7086d62b457a8103509f09545a15a05,1001,22.2217782217782,1.33050677836949
e148622c9525bb5213588081585181375db2e388,1001,22.2217782217782,1.33050677836949
457543fc598c69df82404d260e8f390515453df0,1001,22.2217782217782,1.33050677836949
e730e4f360e8da055007681e531b6be56b2f5e49,1001,22.2227772227772,1.33047729594083
16391465328fe0d5bba17017033b71186132f352,1001,22.1988011988012,1.33048675406963
f320abda3cc576cf629e5a936609d0842d2aff62,1001,22.1988011988012,1.33048674999877
c943faf01695e01c7cb107938bed6380e1a3842e,1001,22.1988011988012,1.33048674999877
e596c7b71dc2a4b0b957530fc67e701ea9d1a654,1001,22.1988011988012,1.33048674999877
d2facf14ea5144ea5f4f9e3c1ec967dc0f685b94,1001,22.1988011988012,1.33048674060951
00ebcc5861de750aed428905c6f1b0f7134e1a54,1001,22.1988011988012,1.33048674060951
cf48acfb770d9a06c6a5a76aa86bb378e44a6ac6,1001,22.1978021978022,1.33048676464097
fed80ba03abf6acc520c13e3fd483eee530d5504,1001,22.1978021978022,1.33048676464097
de61f7229bdbbe6a575a68def9822296df08d96c,1001,22.1978021978022,1.33048677611368
b3bee6878a596cc8436e36fd7f0e0cb7966b5640,1001,22.1978021978022,1.33048649343088
48fc83a762b0ecd240b014b99d26da68b26da1fd,1001,22.1978021978022,1.33048649343088
6b3376ae252c640f94c86efd1f8fb8d4c357895b,1001,22.1978021978022,1.33048649343088
9e5f5b66b7f052253aa7bb5403a424e67de27c2a,1001,22.1978021978022,1.33048649343088
73d0e9520c57f5c6add692376b1db64cb28cb91a,1001,22.1978021978022,1.33048649343088
cfe0ec786af133785d6e34419e8a337f6391f33e,1001,22.1978021978022,1.33048649543395
909d06010b0638526b3116ba43f486af13db6067,1001,22.1978021978022,1.33048649543395
5a72ec36c3dbfd1d82c210db7ad267a79797195b,1001,22.1978021978022,1.33048649543395
0f096481f06aff5358e67d80e3c8a7011e11e711,1001,22.1978021978022,1.33048649543395
2b17e76995c74a36a91a4affd050c96f75671263,1001,22.1978021978022,1.33048649543395
f2c9ea4f2c992660f7ac46d0c0b22abca052b51f,1001,22.1978021978022,1.33048649543395
40bb6123e3a7330e614bba68e651b8f77b54c777,1001,22.1978021978022,1.33048649543395
7d7465f6994115327f0339968f786e9132279f5b,1001,22.1978021978022,1.3304866271414
4fec77affe02f435e14e10b406890d1c113ecc44,1001,22.1978021978022,1.3304866259443
a76da007e94f72a2514dbec08c46d9d565a4580a,1001,22.1978021978022,1.33048725752285
9c3e8595cb0804caf4f11f57e8c56ec513cbd3e4,1001,22.1978021978022,1.33048733311357
fdcdb1ba7f394d96056eff1c7f34e2a231a369ca,999,22.1891891891892,1.32382635595217
78062738fb35f640d4bbf56ca21954fcffbfc591,999,22.1891891891892,1.32382638264106
29fce8a3db61bc83a468cd8d2f11a4049aac0578,999,22.1891891891892,1.32382638264106
df89c53f0ac2e44636d3399beb321c7d7fe54e34,999,22.1891891891892,1.32382644166272
10d0b63a4d0338a2fa94387ff7743639901c7e7f,999,22.1891891891892,1.32382644166272
8c019df4992b521cafa3e8761d6c10b1858406a8,999,22.1861861861862,1.32382798110716
c0e5864f7d36bba8c3cf7ec60f183accaed015e5,999,22.1861861861862,1.32382798110716
66fe2b77c32ec709ccf27ff3e00f8d0eb611986c,999,22.1861861861862,1.32382798110716
6b2a9b4e87260a196a8d0963f7118a8c488ca0f7,999,22.1861861861862,1.32382798110716
66d431837476b20a957e8c3c8a10a294d2751ca1,999,22.1801801801802,1.32382849695298
aebc66b816cbff062bf678d517c1aa75ce89761a,999,22.1801801801802,1.32382849695298
69790b9a96a12c539d99983619235856c51f0f6c,999,22.1801801801802,1.32382849964587
10e37b78f896e493f783f2b1832f9b57b7a967e6,999,22.1801801801802,1.32382849964587
711b9b3ff6a55e78565ce0a562eb18f2a13bada9,999,22.1801801801802,1.32382849964587
9faef47dc34cf7f942e7fe97aefd44465476ddc8,999,22.1801801801802,1.32382849964587
f83cee095dcac9234e32bd9c0dc46e0ad9a1d458,999,22.1801801801802,1.32382849964587
6a9af0b83f4af21730c9a6c864d946cd8c398621,999,22.1801801801802,1.32382849964587
81c2c58605ef010dded7547c381e86475db4553c,999,22.1801801801802,1.32382849964587
b6281483a06de76962f035b545fbddcc1e60468a,999,22.1801801801802,1.32382849964587
acf2fa840e330472956f0d471c893ab1429fc90f,999,22.1801801801802,1.32382849964587
3e329e38d19b7b5a698901bf3f30140f88aa20fa,999,22.1801801801802,1.32382849964587
a10dd821bc97e082bad4a3d823fea8463c8dcdfa,999,22.1801801801802,1.32382849964587
04e6ea345ec32d5ab7836784390f3764cb06b5fd,999,22.1801801801802,1.32382849964587
d3cd6161365490e81b0b36596541e06787883af1,999,22.1801801801802,1.32382849964587
b67c51b0b72a00171cd531d875c2029a7c448ad0,999,22.1801801801802,1.32382849964587
8cde80ebfc02afc0fa94221df17b5714d3c2a093,999,22.1801801801802,1.32382849964587
fe96fb9556b6042709379595e83e85954f28090b,999,22.1801801801802,1.32382849964587
e937d9c9496b69c4f37f34eab5dec7c661e19b8c,999,22.1801801801802,1.32382849964587
68793efdf8ee4bda84b410910f211b5026ad4a06,999,22.1801801801802,1.32382849964587
7b3cccee2895d05829fbfcdbb02d9cc9bc9b8a83,999,22.1801801801802,1.32382849275733
912348ea88ebd6466b20f819fad5ba661758a0fe,999,22.1801801801802,1.32382849275733
15db97f317ad5cdb7e589b0371b129c0ed3be480,999,22.1801801801802,1.32382848331215
1ced5d585b1c3dfd3b16aec82a0f700149943542,999,22.1801801801802,1.32382848331215
6558d00a0af65c87bffafc82def6879328ccea69,999,22.1801801801802,1.32382848331215
dfa334507fa69d4afbef6de3a65cb292c390ac6b,999,22.1801801801802,1.32382848331215
44a78730093207486c03abb8d9cb1f4321e7de0f,999,22.1801801801802,1.32382848331215
949189ffc4895042bd1f8b798b2d458f900417cb,999,22.1761761761762,1.3238389290052
a289d92a96dfa100315d9acb6fb7eec16202f45a,999,22.1761761761762,1.3238389290052
7ac0b725d6737e20d461fc09e1bce14c0b2398de,999,22.1761761761762,1.3238389290052
4e63f402671b729ac7ad8efd49506db49fb7bd11,999,22.1641641641642,1.32387757369077
07abfb8eb16f288c4d8300ac2076c20ba4206079,999,22.1641641641642,1.32387757369077
9c960e5f90b51d42ffc73975fd22e9bf6cae1f88,999,22.1641641641642,1.32387757369077
c471509adfb5cd4b9d9bfd88e1fc84ae90eb3932,999,22.1641641641642,1.32387757369077
8db7c64d2a9b0ad066e551c4e6be13a27394a26c,999,22.1641641641642,1.32387757369077
30a64d1042f38ef2aecf8233252210a88ec61874,999,22.1641641641642,1.32387757369077
70d6f5e401ac4b5bf773a49195035d71afbec0d7,999,22.1641641641642,1.32387757369077
f6b9f5e7040522e93a46a42b96937d500b632aa5,999,22.1641641641642,1.32387757369077
2886e93527353d1355ee725bafef8b8d97317527,999,22.1641641641642,1.32387757369077
ba39e00a3a6a49744d2145178b95d74fd7686d58,999,22.1641641641642,1.32387757369077
4c2a050e35a4ad07b6d16d704d6b9424539476db,999,22.1641641641642,1.32387757369077
f14f7716bcec90d5906f329352e5d6f5ddb02102,995,22.2251256281407,1.30856831349774
67ae74218f096b3614bae16c516c035acd5c832f,995,22.2251256281407,1.30856831349774
829aac60e04eaa84333e08ed65c18860baf43194,995,22.2251256281407,1.30859200307621
079057d2fdff2755d35a2bcdd3d66c6069dfc3b2,995,22.2251256281407,1.30859200307621
02c0a50736074339c36456d567efb73fb280c3dc,995,22.2251256281407,1.3085920255643
c040f2c0922004e42e5bd868fea64608c16556a0,995,22.2251256281407,1.3085920255643
f9cfd08ec0b1f1fd02d81742029de19f3aae817a,995,22.2251256281407,1.3085920255643
1ff23423f755c9b6915bc29ca05d350145c814fb,995,22.2251256281407,1.3085920255643
dbe69f0326cf0bf3624efa25000b3e36dc67d5a2,995,22.2251256281407,1.3085920255643
1357aa8961af51c66bab642e0a2e10677884136b,995,22.2251256281407,1.3085920255643
01e93e362b2fbea6da08d06784ee9c8675ffbe5c,995,22.2251256281407,1.3085920255643
ecddbd9689fdcecaf472ef5f8f571cca801a8976,995,22.2251256281407,1.3085920255643
a9649e59ec8aa45b680b0ff32c783912bb455cc2,995,22.2251256281407,1.3085920255643
3ab575abb32b1f135e214b65226b9dd0b248fd69,995,22.2251256281407,1.3085920255643
705f5825c46be837d191eafb4e4b1aaee05790ea,995,22.2251256281407,1.3085920255643
83473a33b61eda9d5104426c20b22ad67a478c2d,995,22.2251256281407,1.3085920255643
01f1bfe9a28c4a4ba0edcf2de6b641e558220c0b,995,22.2251256281407,1.3085920255643
80eaff78d072dd123e4f1a777536c4e803b87565,995,22.2251256281407,1.3085920255643
937fa8b11abcb2c1d7bef250261233cef1fd2d57,995,22.2251256281407,1.3085920255643
f2e0c5d7650d643f18ed7c82aa86918023c239ed,995,22.2251256281407,1.3085920255643
ec850699641b5b698f9f8b54ba284296aecf6b17,995,22.2251256281407,1.30861244787289
a0f95643fa4b6c9d7a718e919fec47edbbb3cc90,995,22.2251256281407,1.30861244787289
d42607d72fe7306535042e436e6f8da48afd34d5,995,22.2251256281407,1.30861244787289
59edfe2d4cdf8c1542b1bf72f2894595766eb052,995,22.2251256281407,1.30861244787289
4f9b998f6a3569b004a3aceb90acf947572d1e72,995,22.2251256281407,1.30861244787289
13fd3dda64f1fe342df3522dc251b23f7d202b49,995,22.2251256281407,1.30861244787289
1af69a4a4fbf74464b517f88b02aa36b3677d571,995,22.2251256281407,1.30861244787289
0be533c8220a42cb15195425b7130a45a3fb8a01,995,22.2251256281407,1.30861244787289
8a9da3ac97a9db584029f5ced5411bfaaefa3617,995,22.2251256281407,1.30861244787289
593ef413ec364ca5b1aae30c458e0bc76fb0c339,995,22.2251256281407,1.30861244787289
26779e45e29556b89f82f65ed3df7496881af789,995,22.2251256281407,1.30861244787289
6936f4448466597218ab7e46f38d8e471928b17f,995,22.2251256281407,1.30861244787289
144e972bd1831eac3c8001a66c10581bf3e64147,995,22.2251256281407,1.30861244787289
371dd1396fdf26ac5511cbde24dc1707ef89b3d8,995,22.2251256281407,1.30861244787289
8e6f1965d67441ae277bdcb2d5ce7c92b7991e47,995,22.2251256281407,1.30861244787289
b1a882b08cc37418ba5293660788161813466a64,995,22.2251256281407,1.30861244787289
db1279804a6defcdf2f4ba050f7ff9ea2973017d,995,22.2251256281407,1.30861244787289
45c3901ee7779f76d28ffc2f4f11e07f2eecefae,995,22.2251256281407,1.30861244787289
71dc86a7785ea0272c1a5ec4b6da17b24f694c68,995,22.2251256281407,1.30861244787289
2f98a589a576d655764805eb6f0b172c0f2f73de,995,22.2251256281407,1.30861244787289
09a338d8935a7c80cb69f2cbc1ed82eb9a2d55fe,995,22.2251256281407,1.30861244787289
1d410b02f57235f06491730e94c5c10eaff61a72,995,22.2251256281407,1.30861244787289
c4ebfda48260430e2dc52cac35a36a707ae39b83,995,22.2231155778894,1.30868483242826
1505271de88581dfa97c74c6d6b8a638b305ba74,995,22.2231155778894,1.30868483242826
d723e3595f3f4a7b77077a2cd8278eef6fefb86f,995,22.2241206030151,1.3086426300745
c9c9974cccd632afd5399e282e8f1449138f936c,995,22.2241206030151,1.3086426300745
891fbddeb5a6a91d6219c348d3cc99b79a1a81fe,995,22.2140703517588,1.30864671659838
6bf077fc9167c0ad5112e49da2c5483fcda10d6a,995,22.2120603015075,1.30865444150459
6371cdca9772dd9e303c671ccc00fd0c3d685b94,995,22.2100502512563,1.30865447495018
d169ced8016dadae484f93d522c97e79bc6cb06d,995,22.2110552763819,1.30861279590539
17479386e108da9d37645e7a89779901e6165d8a,995,22.2030150753769,1.30861516184249
1d81f35ec0ac3cb711025adfa51e2139c9adc7bf,995,22.2020100502513,1.3086176914521
a59f9a59c94bd9f204b221ed780b075a79a49575,995,22.2010050251256,1.30861770691233
7981bfafcda4ad6b0eb8d06ee3df2b9fba91163d,995,22.1989949748744,1.30864218881148
7eb41a1b53286ed76014c6ec4fb8b65e2740a98f,994,22.2072434607646,1.31199544113587
2d97ab48aca0a67cc67f605cbd7479eb8214853e,993,22.2175226586103,1.31361317301442
fdd9a72034f71a659cdd9edb1d29fa1bb255af90,993,22.2175226586103,1.31360761180568
32370afa240467c1ef7daa3f7ef68c4e60c2a76f,992,22.2258064516129,1.31697898172788
638e37ad8127114048d3747a1853837ebdb0cbcc,992,22.2258064516129,1.31697887665549
74e20e52ce101499b0fdf909a5ef4d0ded585f48,989,22.2436804853387,1.31950010952531
342ba29282149a0e3b06cd02c4af71417bb5efba,989,22.2436804853387,1.31949981599076
0365d676ddbcf6c5043d943c1eec5f67aa6537f5,989,22.2436804853387,1.31949981599076
4551606967c0cf36d80fd4704ff4853f8ba6a96b,989,22.2436804853387,1.31950031402237
3a99b7a3498de6572a9dca9d8f17e65e38d7b4e7,989,22.2436804853387,1.31949981599076
a350a0000a6fe1760ec978217c92b14062812db3,989,22.2426693629929,1.31950064358397
5df353b27f40dbbff5599e82b6b2cc289557d736,989,22.2406471183013,1.31950303789201
53f918d69a073a360c2818cc026340268c24ae46,989,22.2355915065723,1.31955856901766
b3f3ec4b2ab515a0964be2dbc602f64bc47db5cc,989,22.2345803842265,1.31957272703748
7b1cfbf9e52e22bb56f9aa3c6343d65830c75ac8,989,22.2335692618807,1.31959737399749
5c1409042495230a34e1a9906cc5fe716f83573d,989,22.2315470171891,1.31959817241234
84799a2d3bbf04161728009400e5107282508dcc,989,22.1911021233569,1.31960178964105
10f47a6a16e22c8109fae5bc597720a504a0c508,989,22.1860465116279,1.31961287670927
a27723738b68cf77c090d2a2260b3f3f14cd7084,989,22.1860465116279,1.31961286509252
5280da1ed0f752c2d271c396b9f92667a4a6d8b1,989,22.1860465116279,1.31961274731734
5e7632970106a0f90f4525e90c1a2f2e806f1aa7,989,22.1860465116279,1.31961274035916
5aaea5b81a5f19038002cca665218652f942314f,989,22.1860465116279,1.31961263839038
b1609ead0ebd44e8e452b1a8775d8f8f0145d927,989,22.1860465116279,1.31961182892196
a02076b1c5b3bf742a75b8ec15f58c51d87ed12e,989,22.1860465116279,1.31961040413207
45ae58ab4db1ad6c864d88b637b277ae4d52a191,989,22.1860465116279,1.31961029264401
9366ded4a5b298f3784111396bd164dd0f5e5919,989,22.1860465116279,1.31961026123265
55dbd915778b9bd693da2ee7591817de8cb8d98b,989,22.1860465116279,1.31960994310469
4684fcf1204c2e7f3fda8ce4acf72f28b48e68a7,989,22.1860465116279,1.31960987264321
f75f057c160ab62e8665e36bac2a5a2efe4b36a9,989,22.1860465116279,1.31960927038268
70af75ce46dc84a1906a28982662aaffd0783aaa,989,22.1860465116279,1.31960914434865
69b63ab8263af8f1cb53292f3a7e4e7d2460f27e,989,22.1860465116279,1.31960913028653
03dc7e62b0e02a034b64b6a7b6ef8272b66d024f,989,22.1860465116279,1.31960908604994
ec439da399dc06f06c1c9d2854c24eeec4412041,989,22.1860465116279,1.31960907938203
2ef0ca77a1af93db6505075ed9e6b5696692ca16,989,22.1860465116279,1.31960895298504
a1cd4fed5e79df4cafd98743c4d392772da4d9fa,989,22.1860465116279,1.31960899050427
4eee2036e4d95cc341d383ceb3e19301980c1957,989,22.1860465116279,1.31960899050427
e25bacdd84f52f3eec224fb4ac545721e778569b,989,22.1860465116279,1.31960888247838
18553a4c62f85f0cce8734f07a3e0019976e8837,989,22.1769464105157,1.31960786315339
0f1d0faa35b26c3af2ea1663bb66a3ab567c4e21,989,22.1769464105157,1.31960812457328
4bdbf4b5d12c8a64c5e210c0097da3c5ee5379f8,989,22.1769464105157,1.31960838503748
aafb614bec8230bc8dddb448e6a62529221404fd,989,22.1769464105157,1.31960878743707
ee4382fcfc972e9986207f5f07aca85ffad6c391,989,22.1759352881699,1.31962108398845
f498c82a2c5095c5dc051833d2011fcb554da68f,989,22.1749241658241,1.31962163059166
15591132259c78fa9eb6b8f6cf7857f64f14e12e,989,22.1749241658241,1.31962163059166
0b56cb36979b1cebb1aa58868436e35c23be76d2,989,22.1739130434783,1.3196297624562
c263683cf07ea5e2ea7992b3af90cb59287d7c84,989,22.1729019211325,1.31963230653258
0594a663b230140286ac854fb6e1405943e082da,989,22.1718907987867,1.31964041840787
f42f72ce107b1ae0f1e8657b12e7fa3a02a971ad,989,22.1718907987867,1.31964033905966
1c3c6943b7bb32bb64254cd9dc6b90fb8938c650,989,22.1718907987867,1.31963970072484
c7c88978b426b4ef2bdef143e0c8253f256bb530,989,22.1718907987867,1.31964053258198
d5e8396651f8b2d19d67a2262e33372607243524,989,22.1718907987867,1.31964053258198
1dd134d670fd1afdaeb257700545d4fbd7457f12,989,22.1718907987867,1.3196405176356
4647f857ec7ac0e90135468a06cd7961ced7a4ad,989,22.1718907987867,1.31964063287282
bc035a11f0f104e9dcf0c9b16d8ce4b840d83766,989,22.1718907987867,1.31964063491996
0db564a6d7cb0be94de226ee128eb4cc6c8316e5,989,22.1718907987867,1.31964063688805
113ceacf2ec9bb0cfdad9ac7038b43599df2ca6f,989,22.1718907987867,1.31964836773102
a540d53ff0f28a00b458d77b7ed8bdd3abaabff8,989,22.1718907987867,1.31964836773102
a9220c9a9b3c69a5760d24e1bd57f457ba31fcd6,989,22.1718907987867,1.31964836773102
322165d5f084a76eee3467ae21a0bd87199c2a7b,989,22.1718907987867,1.31964836773102
689b99d07e33c3a723d4b43b683b9645a7abd940,989,22.1718907987867,1.31964836773102
d1be074a755c342b0ac57e61145eed3fdb2b2102,989,22.1718907987867,1.31964836773102
aff60e0c25aa084f2ccb181098e87a7bc9f6fb8a,989,22.1718907987867,1.31964838669342
9c15ef7189118496a115c6a80b7243fb79ec61f7,989,22.1718907987867,1.31964838669342
b1dd0846d2fe2919b48f0655483d6e11b63f89c7,989,22.1718907987867,1.31964838669342
5197fb97cb3fd9948732f550fa0392cc76731d1b,989,22.1718907987867,1.31964838669342
d4a0bf8c6e656b6e0fd022ddaacc0b6756dbab79,989,22.1718907987867,1.31964838669342
d5e5129854dc2e11a6f94e47d98a9870251d647e,989,22.1718907987867,1.31964838669342
fed50a922ab2e408d70b5fee8b1a53d48c6e2896,989,22.1718907987867,1.31964838669342
cc7b46c4082b9d3bf38cde11157b35b94a224c36,989,22.1718907987867,1.31964838669342
1b11d543b53c2e02677523c06af12dab44f2f6c7,989,22.1718907987867,1.31964838669342
eef90c78cca066755db8844779d307f0b4852194,989,22.1718907987867,1.31964838669342
5591c724374cfa687da94b035910678c756ddf70,989,22.1718907987867,1.31964838669342
5f2a6b04471a729e5e6d7f9b651a384401e5b35e,989,22.1718907987867,1.31964838669342
bb36fc5b50b5d1c5b5a6d4224b173ec6fbc10bba,989,22.1718907987867,1.31964838669342
5584b3126e685084a1923741ed8240c6919d6d39,989,22.1718907987867,1.31964838767967
ffc86e263527d0fa395b7c72e79d266cc5417fec,989,22.1718907987867,1.31964838767967
ac7da0d48976fc96a3f1e510bb4a30505daf579c,989,22.1718907987867,1.31964838767967
51ca4b9fc249faade456a337e34872a2a37b8c66,989,22.1718907987867,1.31964837700905
146d2078d87d9cf9c9070dcf292283751f021216,989,22.1678463094034,1.31964859584342
7ec1deaecd88d5373c1fd4b6efc5b5f55b82d570,989,22.1678463094034,1.31964988036078
3849f0c11585de7216aeef51721ee5cd57e24726,989,22.1678463094034,1.31964783768938
3b2d673d712788ee9e86d372838e6f415fee568a,989,22.1678463094034,1.31964770670261
a54ebe5ccd89a6e2dff4eaaf1b3e4909d2b9fe8c,989,22.1678463094034,1.31964892756241
eb54a90cd998fc795168008280276a345c47140f,989,22.1607684529828,1.31986121577415
930dfe88b9c8586f892f830817283a32a87f7095,989,22.1607684529828,1.31986145135661
a58f5bfd035ebcaceefc1b72548a7a27032e1d56,989,22.1476238624874,1.31985022289933
b1c361a68974ff4d3fe290ee49dc7f8b0757cd82,989,22.1476238624874,1.31985022289933
84dd8df4a2510ae3ad52bb61dc891eb03b9c0c1d,989,22.1476238624874,1.31985022289933
563e1dc0d56b07bb69a63b398a5aa2d88a47dfa2,989,22.1476238624874,1.31985022289933
b888fe5ca328e8c3c0aa38316105fee150773375,989,22.1476238624874,1.31984904390653
f10f45b2be2be2e1b7627567661c0c1e6aa9933c,989,22.1476238624874,1.3198457503484
7a4813e3a3d006a9b2123290a7438978e88ae695,989,22.1476238624874,1.31984574501718
3b88bce4097529cad63e0be0583cab3a8a51b3d6,989,22.1476238624874,1.31984574501718
6210119112c86a7addba46391f4e84d079771330,989,22.1456016177958,1.31984578987385
4b523ebdf618e1ac4dc194a9e4d0544d7b83f1ad,989,22.1405460060667,1.3198458596653
dd1f756c3855faededf4c64c1da226797581afa8,989,22.1395348837209,1.31984584765367
6786d9e71db7eb430938174580652e7b6b56de7c,989,22.1395348837209,1.31984584150449
c29ea04754bcb4d1e08fcc01514bd9e0e231c738,989,22.1395348837209,1.31984584150449
53c5b4cf1e3c5933301793e9a809d3e0b571c289,989,22.1395348837209,1.31984584150449
faa957981d83e4cdb40e0969b78f09c4fc443e88,989,22.1395348837209,1.31984584150449
5e0174dea5ced1f233a19465e28c8819644428eb,989,22.1395348837209,1.31984584150449
565fe56dd96353c32b627edb75ceb059e118791c,989,22.1395348837209,1.31984584150449
dd4641434a00a1cae3ed357069b646482dc9430a,989,22.1395348837209,1.31984584150449
aabfd8b7338e83341df2187d3646fb1f24268e7b,989,22.1395348837209,1.31984584150449
a4eabff451142b04cc72dd50c181d56e1b42e580,989,22.1395348837209,1.31984584150449
99b38406551b815154bf3149757606c14bf2a480,989,22.1395348837209,1.31984584150449
92ef0d259e8ea07a9f5e856e0fa4adff655a82a2,989,22.1395348837209,1.31984584150449
